ct_onehot__job__title_categorized_Education,ct_onehot__job__title_categorized_Energy/Utilities,ct_onehot__job__title_categorized_Finance,ct_onehot__job__title_categorized_Government/Civil Service,ct_onehot__job__title_categorized_Healthcare,ct_onehot__job__title_categorized_Legal/Law,ct_onehot__job__title_categorized_Manufacturing/Engineering,ct_onehot__job__title_categorized_Military,ct_onehot__job__title_categorized_Retail/Hospitality,ct_onehot__job__title_categorized_Self-Employed,ct_onehot__job__title_categorized_Tech/Telecom,ct_onehot__job__title_categorized_Transportation/Logistics,ct_onehot__purpose__purpose_clustered_life,ct_onehot__purpose__purpose_clustered_other,ct_scale__skew__installment_sqrt,ct_scale__skew__total_acc_sqrt,ct_pass__date__time_to_last_payment,ct_pass__date__pull_after_issue,ct_pass__state__north_state_address,ct_pass__progress__loan_to_income_full_period,basic_num__dti,basic_num__annual_income,basic_num__emp_years,basic_num__sub_grade_numeric,basic_cat__home_ownership_OTHER,basic_cat__home_ownership_OWN,basic_cat__home_ownership_RENT,basic_cat__loan_status_Current,basic_cat__verification_status_Source Verified,basic_cat__verification_status_Verified,basic_cat__term_months_60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3705454484351609,-1.2778682514432218,2.616336757137537,0.0,1.0,0.07391304347826087,-0.08962300358738252,-0.7255012334615615,0.568423293802131,3.0877074296390044,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532469591426983,-1.570630214389011,-0.4280112478772274,0.0,0.0,0.07143265329447397,-0.09562354160454034,0.005466544141824701,-0.2736141464540423,0.2957905754856031,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090118006848996,-0.894320466799723,-0.4280112478772274,1.0,0.0,0.06153846153846154,-1.4562455369951322,-0.07224038872281309,-0.2736141464540423,1.0305055371049192,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4220750277524028,0.6158996768617491,-0.4280112478772274,1.0,1.0,0.032407407407407406,1.1089844653399412,0.03663641873364498,-1.3963307334622734,-1.026696355429166,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5308560622838974,-0.6649398788987777,-0.4280112478772274,1.0,0.0,0.023809523809523808,0.33191479211797187,0.22328237437328738,-0.8349724399581578,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5982364582959216,0.6158996768617491,-0.4280112478772274,1.0,1.0,0.02007168458781362,1.5110205124895322,0.36326684110301916,-0.2736141464540423,0.5896765601333295,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6238813504594717,1.5987224352677833,-0.4280112478772274,0.0,0.0,0.03333333333333333,-1.8432802391018277,-0.15000953690599741,1.1297815873062464,-1.026696355429166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680696689937164,-1.0161998302549442,-0.4280112478772274,1.0,1.0,0.13580246913580246,0.26740900843352267,-0.663285914915014,1.1297815873062464,-0.8797533631053026,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.18981305527334658,-0.3496993751111601,-0.4280112478772274,0.0,1.0,0.049019607843137254,-1.1952221332487563,-0.025578899812902487,0.8491024405541887,-0.29198139380984967,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8633589166014534,0.11914308973534474,-0.4280112478772274,1.0,0.0,0.06666666666666667,1.532022395549585,-0.15000953690599741,1.4104607340583042,0.5896765601333295,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2919726573188366,0.11914308973534474,-0.4280112478772274,0.0,0.0,0.0761904761904762,-0.2861406236493092,-0.5388552778219191,1.4104607340583042,-1.4675253324007556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771086447803751,0.5370993526203013,-0.4280112478772274,0.0,0.0,0.026455026455026454,1.6205303313026664,0.8765432191120358,-1.1156515867102157,-0.8797533631053026,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.459935511405116,-0.6649398788987777,-0.4280112478772274,0.0,1.0,0.0575,-0.25313766455493975,-0.46108612963873474,-1.3963307334622734,-0.8797533631053026,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5498141400491762,0.11914308973534474,-0.4280112478772274,1.0,0.0,0.04513888888888889,-0.8786937528436682,-0.3366554925456398,-0.2736141464540423,-1.173639347753029,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1093871151566657,0.91783744807476,-0.4280112478772274,0.0,1.0,0.13043478260869565,-0.544163758387106,-0.36776315181891356,-1.3963307334622734,-1.173639347753029,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8592819645868806,-0.2509119403538733,-0.4280112478772274,1.0,0.0,0.023809523809523808,-1.7367706892972719,0.0055287594603712475,-0.5542932932061001,-1.4675253324007556,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9765634695805874,-1.0161998302549442,-0.4280112478772274,0.0,0.0,0.03333333333333333,0.052889774320121694,-0.46108612963873474,-0.8349724399581578,0.5896765601333295,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34786112332830693,0.45682574250684266,-0.4280112478772274,0.0,0.0,0.030555555555555555,-0.5921680625243707,0.7832202412922146,1.4104607340583042,-0.29198139380984967,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4125022700481171,-1.570630214389011,-0.4280112478772274,0.0,0.0,0.02535394101659162,1.078981775254151,-0.5720160426072289,-0.8349724399581578,0.14884758316174007,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031015476941925354,0.6158996768617491,-0.4280112478772274,1.0,0.0,0.03666666666666667,1.281499933333236,0.3166053521931086,-0.2736141464540423,-1.3205823400768923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.783702465415514,-2.1042988695087383,-0.4280112478772274,1.0,0.0,0.04762993446121018,-1.7157688062372185,-0.5389797084590122,-1.1156515867102157,-0.5858673784575762,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.181931144711992,0.29150653850711794,-0.4280112478772274,0.0,0.0,0.08888888888888889,0.6349419619844542,-0.6166244260051034,0.28774414705007323,-0.29198139380984967,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.048362024085483,0.5370993526203013,-0.4280112478772274,1.0,0.0,0.07757575757575758,0.35741707869089334,0.627681944925846,1.1297815873062464,-0.7328103707814394,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5323151536224013,-1.7328267835663265,-0.4280112478772274,1.0,0.0,0.08333333333333333,-1.7547723033487461,-0.3366554925456398,-1.3963307334622734,0.0019045908378767182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23850470847507826,1.061717072727525,1.4054969273809563,1.0,1.0,0.04306632213608958,1.008475453552544,0.12062709877148406,1.4104607340583042,0.14884758316174007,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5992959679111654,0.8442108379769998,2.564591465267598,0.0,1.0,0.10419847328244275,0.40542138282815804,-0.2682186421444376,1.4104607340583042,1.9121634910480982,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08112175344850943,0.29150653850711794,-0.4280112478772274,0.0,1.0,0.037037037037037035,-0.6566738462088199,0.3166053521931086,-1.3963307334622734,-1.026696355429166,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09061572413040582,1.5987224352677833,-0.4280112478772274,1.0,1.0,0.018518518518518517,-0.4406544775911293,1.7164500194904266,1.4104607340583042,-1.026696355429166,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250844105371593,0.8442108379769998,-0.4280112478772274,1.0,0.0,0.04424778761061947,0.004885470182857029,0.6743434338357566,0.007065000298015461,0.5896765601333295,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12011966299711718,-0.06125002427645,-0.4280112478772274,1.0,0.0,0.04923076923076923,0.2914111605021548,-0.07224038872281309,0.007065000298015461,-0.14503840148598648,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7008203021359064,0.45682574250684266,-0.4280112478772274,0.0,1.0,0.10040160642570281,0.13689730656033453,0.2077285447366505,0.007065000298015461,0.8835625447810562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.7788411911610629,-0.6649398788987777,-0.4280112478772274,1.0,0.0,0.019608765902709147,-1.0182062617425933,0.2387739886913777,0.007065000298015461,-0.7328103707814394,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4822801284883128,0.5370993526203013,-0.4280112478772274,1.0,0.0,0.042105263157894736,-1.106714197495675,0.9854200265684938,-0.5542932932061001,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.143905975906303,-0.4514376333777054,-0.4280112478772274,0.0,0.0,0.05333333333333334,-1.444244460960816,1.2498351303913207,-1.3963307334622734,1.7652204987242355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2962314567137339,-0.894320466799723,-0.4280112478772274,0.0,1.0,0.06222222222222222,-0.9792027646310658,-0.8499318705546565,-1.1156515867102157,1.0305055371049192,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57821175194757,-1.4196613287825055,-0.4280112478772274,1.0,0.0,0.1388888888888889,-1.33923504566055,-0.3366554925456398,-0.8349724399581578,0.14884758316174007,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1113525518107479,0.37499298468781095,-0.4280112478772274,1.0,1.0,0.02916958362502917,0.24640712537346926,-0.4611483449572813,0.007065000298015461,0.5896765601333295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9262444496587317,1.132069366032151,-0.4280112478772274,0.0,0.0,0.034782608695652174,0.00788573919143615,0.7054510931090302,1.1297815873062464,2.0591064833719614,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7781475731992588,-0.7774221365911554,-0.4280112478772274,0.0,0.0,0.03968253968253968,-1.5582546832868194,-0.429978470365461,0.568423293802131,-0.43892438613371304,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1935458692081484,1.132069366032151,3.0285742490347203,1.0,1.0,0.038184595243290424,-0.3656477523766536,0.6275575142887528,1.4104607340583042,2.3529924680196883,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1318627898189588,-1.143757024452042,-0.4280112478772274,1.0,1.0,0.04,-0.8171882381677982,-0.6166244260051034,-1.1156515867102157,0.0019045908378767182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606080350173215,-0.2509119403538733,1.8280834776521278,1.0,1.0,0.1746031746031746,0.4699271665126072,-0.7566088927348352,1.4104607340583042,-1.026696355429166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0684792725873655,-0.06125002427645,-0.4280112478772274,0.0,1.0,0.1360443257148511,0.6049392718986638,-0.4544290905542542,-0.2736141464540423,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8337547734538011,-1.143757024452042,3.0302990920970516,1.0,0.0,0.03125,1.0714811027327034,-0.48597225705735375,-0.8349724399581578,1.6182775064003723,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5747659575944396,-0.5564080850761235,-0.4280112478772274,0.0,1.0,0.08333333333333333,-0.544163758387106,-0.7099474038249246,-0.8349724399581578,-0.5858673784575762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8653708126043703,0.45682574250684266,-0.4280112478772274,0.0,1.0,0.07116666666666667,0.9169672487908831,-0.15000953690599741,-1.3963307334622734,0.14884758316174007,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7217038786467237,-1.143757024452042,-0.4280112478772274,1.0,1.0,0.03111111111111111,0.07539179188446446,-0.38331698145555043,0.568423293802131,1.4713345140765088,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004805932412131,0.030020758274597034,-0.4280112478772274,0.0,0.0,0.08138020833333333,-1.8582815841447227,0.5094728396874058,1.4104607340583042,-0.14503840148598648,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6875117494342888,0.11914308973534474,-0.4280112478772274,1.0,0.0,0.047619047619047616,-1.664764233091375,-0.5388552778219191,-1.1156515867102157,1.0305055371049192,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.047855847406019,-1.570630214389011,-0.4280112478772274,0.0,0.0,0.024390243902439025,0.13689730656033453,-0.3179908969816756,-0.8349724399581578,0.7366195524571929,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.253401854366567,-1.143757024452042,-0.4280112478772274,0.0,1.0,0.061585835257890686,-1.2342256303602839,-0.4097584918378331,-0.2736141464540423,-1.026696355429166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.889301742125436,-1.4196613287825055,-0.4280112478772274,1.0,1.0,0.017777777777777778,-1.9992942275479373,-0.8032703816447458,-0.8349724399581578,2.0591064833719614,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2403075509584156,0.6158996768617491,1.4606919053755583,0.0,0.0,0.06857142857142857,1.5185211850109792,-0.5388552778219191,-0.8349724399581578,0.5896765601333295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13264697773032424,-1.0161998302549442,2.4559263523407253,1.0,1.0,0.03225806451612903,0.8104576989863275,-0.11890187763272368,0.007065000298015461,3.234650421962868,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8866497224889518,0.37499298468781095,-0.4280112478772274,0.0,0.0,0.025,-0.8186883726720875,3.271832983154113,-0.8349724399581578,-0.43892438613371304,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.283517698189482,-1.2778682514432218,-0.4280112478772274,0.0,1.0,0.025974025974025976,-1.5417532037396346,-0.48441687409369005,-1.1156515867102157,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.369369813176798,-0.894320466799723,-0.4280112478772274,0.0,0.0,0.05426356589147287,-0.41215192200962847,-0.4144246407288242,0.007065000298015461,-0.43892438613371304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5675840575601855,-0.7774221365911554,-0.4280112478772274,1.0,0.0,0.06666666666666667,0.904966172756567,-0.6166244260051034,-1.1156515867102157,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.49767900404293663,0.6933049743050643,2.76467326049803,1.0,0.0,0.029093024947268894,0.7639535293533526,-0.2278409004077283,0.568423293802131,1.7652204987242355,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0879026734857975,0.7693868116344268,2.4559263523407253,1.0,1.0,0.07971014492753623,1.2830000678375253,0.20461777880932314,1.4104607340583042,1.4713345140765088,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5864241683039786,-2.325740286219747,-0.4280112478772274,0.0,0.0,0.034722222222222224,-0.8546916007750359,-0.7846057860807816,-0.8349724399581578,0.0019045908378767182,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.190278462695309,0.45682574250684266,-0.4280112478772274,1.0,1.0,0.08941344778254649,1.6355316763455616,0.36637760703034655,1.4104607340583042,1.0305055371049192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5794166999259127,-1.7328267835663265,-0.4280112478772274,1.0,0.0,0.06349206349206349,-0.8741933493307997,-0.5932936815501482,1.4104607340583042,-0.7328103707814394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2158307535769317,1.7247604451298826,-0.4280112478772274,1.0,0.0,0.04855072463768116,-0.48115810920694635,0.7054510931090302,-1.3963307334622734,0.7366195524571929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1877782996896027,0.20626190430964644,-0.4280112478772274,0.0,1.0,0.08333333333333333,0.44292474543539595,0.47214364855947727,0.28774414705007323,1.0305055371049192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41399444006693714,0.11914308973534474,-0.4280112478772274,0.0,0.0,0.07273256236817223,-0.5621653724385803,-0.2278409004077283,1.4104607340583042,-1.026696355429166,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7859604865623847,1.132069366032151,-0.4280112478772274,0.0,1.0,0.10104166666666667,0.5734364473085841,-0.3366554925456398,-0.8349724399581578,-0.43892438613371304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.441341383741113,-1.143757024452042,-0.4280112478772274,0.0,0.0,0.03333333333333333,-0.8621922732964835,-0.6943935741882877,-1.3963307334622734,-0.7328103707814394,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696702787213985,-1.143757024452042,-0.4280112478772274,0.0,0.0,0.13769256253105847,0.34091559914370884,-0.7076454370387023,-1.1156515867102157,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.48524083139002483,-0.6649398788987777,3.190709496893864,1.0,1.0,0.07115384615384615,0.7984566229520114,-0.6788397445516509,-1.1156515867102157,0.14884758316174007,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910283312788543,0.9903223528547306,-0.4280112478772274,0.0,1.0,0.03436426116838488,1.2379960327088397,0.42548215964956665,-0.8349724399581578,0.0019045908378767182,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.569492007589789,1.4696460567356868,-0.4280112478772274,0.0,0.0,0.12939241021090964,-1.4337435194307895,-0.24179268559179157,-0.8349724399581578,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8321628568293298,1.5345778154521463,-0.4280112478772274,1.0,0.0,0.03843197540353574,0.02288708423433133,0.8593717911931886,0.007065000298015461,-0.14503840148598648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116739915262947,1.3373003688456038,-0.4280112478772274,1.0,1.0,0.0488135593220339,0.39342030679384193,-0.1655633665426343,1.4104607340583042,-0.43892438613371304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.25954862452336297,0.29150653850711794,-0.4280112478772274,0.0,1.0,0.05925925925925926,-1.351236121694866,-0.38331698145555043,1.4104607340583042,-1.173639347753029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1639235459627078,1.2698210918203507,3.192434339956195,1.0,1.0,0.021367521367521368,0.15039851709894037,-0.3553200881096041,1.4104607340583042,0.14884758316174007,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.19211049561783997,0.030020758274597034,-0.4280112478772274,0.0,0.0,0.06666666666666667,1.0069753190482542,-0.46108612963873474,-1.3963307334622734,-0.5858673784575762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49416308811962106,-1.143757024452042,-0.4280112478772274,1.0,0.0,0.05555555555555555,-0.9191973844594853,-0.5233014481852822,1.4104607340583042,0.5896765601333295,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041989522563779,-1.0161998302549442,1.6711227589799784,0.0,1.0,0.125,-0.3926501734538648,-0.46108612963873474,-1.1156515867102157,-0.43892438613371304,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318788435894787,0.6933049743050643,-0.4280112478772274,0.0,1.0,0.038,-0.5696660449600279,0.47214364855947727,-1.3963307334622734,1.1774485294287826,0.0,0.0,0.0,0.0,1.0,0.0,1.0
